Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,18.775,18.775,18.775,18.775,000,16.36106
2014-04-30,19.05,19.135,18.745,18.775,6960400,16.36106
2014-04-29,18.80,19.245,18.75,19.16,6817800,16.69656
2014-04-28,18.725,18.93,18.61,18.735,4643200,16.32621
2014-04-25,18.84,18.875,18.545,18.65,5175700,16.25214
2014-04-24,18.825,19.05,18.595,18.89,4062700,16.46128
2014-04-23,18.975,19.045,18.76,18.78,4553600,16.36542
2014-04-22,18.63,19.065,18.44,18.91,7461000,16.47871
2014-04-21,18.475,18.475,18.475,18.475,000,16.09964
2014-04-18,18.475,18.475,18.475,18.475,000,16.09964
2014-04-17,18.315,18.54,18.27,18.475,5899300,16.09964
2014-04-16,18.18,18.39,18.11,18.27,6961400,15.92099
2014-04-15,18.35,18.37,17.875,17.94,6342400,15.63342
2014-04-14,18.05,18.325,17.88,18.325,7264100,15.96892
2014-04-11,18.20,18.24,17.845,18.135,10279400,15.80335
2014-04-10,18.825,18.88,18.355,18.405,6999000,16.03864
2014-04-09,18.74,18.76,18.505,18.69,4413400,16.28699
2014-04-08,19.01,19.03,18.29,18.70,10187500,16.29571
2014-04-07,19.305,19.405,18.96,19.04,6407000,16.59199
2014-04-04,19.465,19.74,19.465,19.52,5343700,17.01028
2014-04-03,19.35,19.59,19.26,19.48,5382300,16.97542
2014-04-02,19.11,19.385,19.095,19.32,5214000,16.83599
2014-04-01,18.895,19.19,18.825,19.03,4386900,16.58328
2014-03-31,19.155,19.235,18.83,18.865,5546200,16.43949
2014-03-28,19.25,19.25,18.805,19.105,5733400,16.64864
2014-03-27,19.17,19.23,19.03,19.16,4607500,16.69656
2014-03-26,18.93,19.27,18.815,19.215,5869100,16.74449
2014-03-25,18.54,18.975,18.485,18.865,5976600,16.43949
2014-03-24,18.885,18.98,18.455,18.515,6234300,16.13449
2014-03-21,19.19,19.235,18.89,18.89,12305900,16.46128
2014-03-20,18.225,19.075,18.11,19.035,14203400,16.58764
2014-03-19,18.375,18.55,18.23,18.315,7762900,15.96021
2014-03-18,18.10,18.65,18.035,18.33,8603600,15.97328
2014-03-17,17.75,18.165,17.68,18.10,8952900,15.77285
2014-03-14,17.94,18.04,17.55,17.73,12693000,15.45042
2014-03-13,18.375,18.435,18.045,18.045,6966400,15.72492
2014-03-12,18.40,18.48,18.215,18.355,6598200,15.99506
2014-03-11,18.72,18.77,18.47,18.515,6475700,16.13449
2014-03-10,18.665,18.98,18.485,18.645,5644700,16.24778
2014-03-07,18.935,19.10,18.65,18.65,7130000,16.25214
2014-03-06,18.96,19.155,18.845,18.91,5657800,16.47871
2014-03-05,18.85,18.93,18.655,18.86,6495700,16.43514
2014-03-04,18.61,18.98,18.575,18.89,8619000,16.46128
2014-03-03,18.475,18.645,18.275,18.35,9404300,15.99071
2014-02-28,18.945,19.02,18.675,18.94,7898900,16.50485
2014-02-27,19.025,19.08,18.615,18.91,8716300,16.47871
2014-02-26,19.38,19.41,19.00,19.075,6953900,16.62249
2014-02-25,19.60,19.60,19.305,19.375,7030100,16.88392
2014-02-24,19.615,19.675,19.51,19.635,4930900,17.11049
2014-02-21,19.50,19.74,19.05,19.615,8832700,17.09306
2014-02-20,19.435,19.57,19.355,19.55,8339500,17.03642
2014-02-19,19.875,20.01,19.68,19.79,4257500,17.24556
2014-02-18,20.01,20.04,19.69,19.95,3725000,17.38499
2014-02-17,20.17,20.225,19.945,20.01,2677700,17.43728
2014-02-14,20.00,20.125,19.85,20.09,5030300,17.50699
2014-02-13,19.735,19.955,19.615,19.95,5180100,17.38499
2014-02-12,19.80,19.98,19.65,19.82,5850200,17.27171
2014-02-11,19.53,19.725,19.45,19.72,5053100,17.18456
2014-02-10,19.465,19.49,19.27,19.395,3894600,16.90135
2014-02-07,19.22,19.405,18.92,19.405,6053800,16.91006
2014-02-06,18.855,19.265,18.69,19.175,8862100,16.70963
2014-02-05,18.855,19.035,18.705,18.755,6896100,16.34364
2014-02-04,18.62,19.11,18.56,18.94,9044800,16.50485
2014-02-03,19.365,19.44,18.70,18.73,9455700,16.32185
2014-01-31,19.585,19.635,19.055,19.50,9640800,16.99285
2014-01-30,19.135,19.65,19.05,19.65,7598500,17.12356
2014-01-29,19.655,19.925,18.98,19.13,12690600,16.67042
2014-01-28,18.94,19.49,18.855,19.465,8367700,16.96235
2014-01-27,18.825,18.97,18.54,18.72,6880400,16.31314
2014-01-24,19.53,19.67,18.73,18.73,9265600,16.32185
2014-01-23,19.90,20.08,19.325,19.46,6040700,16.95799
2014-01-22,20.03,20.09,19.74,19.88,3680100,17.32399
2014-01-21,19.95,20.11,19.84,19.93,3671300,17.36756
2014-01-20,20.135,20.14,19.86,19.885,3510000,17.32835
2014-01-17,20.18,20.23,19.945,20.14,5758200,17.55056
2014-01-16,20.57,20.60,20.13,20.15,4763200,17.55928
2014-01-15,20.12,20.54,20.03,20.50,6187300,17.86428
2014-01-14,20.01,20.095,19.80,20.095,5777900,17.51135
2014-01-13,20.385,20.465,20.13,20.15,3388400,17.55928
2014-01-10,20.38,20.635,20.155,20.225,7383500,17.62464
2014-01-09,20.425,20.455,20.07,20.18,7146900,17.58542
2014-01-08,20.25,20.50,20.205,20.39,6554100,17.76842
2014-01-07,19.73,20.295,19.655,20.25,5303400,17.64642
2014-01-06,19.80,20.005,19.72,19.75,3435700,17.21071
2014-01-03,19.725,19.83,19.625,19.79,3058600,17.24556
2014-01-02,20.23,20.335,19.715,19.715,4909100,17.18021
2014-01-01,20.21,20.21,20.21,20.21,000,17.61156
2013-12-31,20.21,20.25,20.07,20.21,769500,17.61156
2013-12-30,20.18,20.22,20.06,20.13,3065900,17.54185
2013-12-27,19.91,20.125,19.895,20.095,4333700,17.51135
2013-12-26,19.775,19.775,19.775,19.775,000,17.23249
2013-12-25,19.775,19.775,19.775,19.775,000,17.23249
2013-12-24,19.785,20.00,19.725,19.775,1009700,17.23249
2013-12-23,19.715,19.915,19.715,19.89,3719400,17.33271
2013-12-20,19.435,19.76,19.375,19.70,11511600,17.16714
2013-12-19,19.32,19.50,19.20,19.435,9386700,16.93621
2013-12-18,18.505,18.80,18.41,18.80,5530400,16.38285
2013-12-17,18.545,18.60,18.36,18.44,4097100,16.06914
2013-12-16,18.43,18.73,18.40,18.64,5938200,16.24342
2013-12-13,18.005,18.49,17.955,18.41,7256300,16.04299
2013-12-12,18.18,18.28,17.95,17.965,5452600,15.65521
2013-12-11,18.28,18.425,18.15,18.15,4147500,15.81642
2013-12-10,18.385,18.60,18.28,18.31,4329700,15.95585
2013-12-09,18.56,18.585,18.375,18.45,4372300,16.07785
2013-12-06,18.29,18.54,18.08,18.50,5460000,16.12142
2013-12-05,18.41,18.61,18.195,18.20,6522900,15.85999
2013-12-04,18.66,18.745,18.32,18.545,5552800,16.16064
2013-12-03,19.48,19.595,18.695,18.695,7718400,16.29135
2013-12-02,19.285,19.35,19.195,19.26,3461000,16.78371
2013-11-29,19.21,19.425,19.21,19.285,3610100,16.80549
2013-11-28,19.11,19.335,19.11,19.30,2405600,16.81856
2013-11-27,19.11,19.26,19.03,19.165,4476200,16.70092
2013-11-26,19.125,19.295,18.99,18.99,5597600,16.54842
2013-11-25,19.11,19.315,19.06,19.145,4448600,16.68349
2013-11-22,18.89,19.095,18.835,19.01,5725800,16.56585
2013-11-21,18.245,18.87,18.135,18.825,6747000,16.40464
2013-11-20,18.385,18.60,18.34,18.44,3784500,16.06914
2013-11-19,18.615,18.615,18.36,18.455,4079300,16.08221
2013-11-18,18.415,18.73,18.24,18.70,4170800,16.29571
2013-11-15,18.60,18.69,18.45,18.495,4261700,16.11707
2013-11-14,18.49,18.64,18.37,18.60,4998700,16.20856
2013-11-13,18.305,18.375,18.02,18.245,4423200,15.89921
2013-11-12,18.59,18.65,18.38,18.40,4794700,16.03428
2013-11-11,18.22,18.64,18.10,18.63,6034300,16.23471
2013-11-08,17.985,18.28,17.545,18.125,9894500,15.79464
2013-11-07,18.225,18.655,18.01,18.095,7116600,15.76849
2013-11-06,18.10,18.315,18.03,18.21,4434100,15.86871
2013-11-05,18.525,18.525,17.795,17.985,5920300,15.67264
2013-11-04,18.48,18.56,18.37,18.435,2482000,16.06478
2013-11-01,18.445,18.515,18.29,18.345,2945900,15.98635
2013-10-31,18.025,18.41,18.025,18.40,5219100,16.03428
2013-10-30,18.325,18.51,18.015,18.125,5377600,15.79464
2013-10-29,17.805,18.345,17.765,18.265,5924300,15.91664
2013-10-28,18.39,18.45,17.755,17.90,6178300,15.59856
2013-10-25,18.44,18.44,18.005,18.27,6304300,15.92099
2013-10-24,18.80,18.845,18.515,18.635,4815300,16.23906
2013-10-23,18.65,18.725,18.425,18.675,4308500,16.27392
2013-10-22,18.585,18.895,18.51,18.72,5599400,16.31314
2013-10-21,18.80,18.855,18.565,18.59,3799000,16.19985
2013-10-18,18.935,18.955,18.70,18.83,5091300,16.40899
2013-10-17,18.85,18.895,18.48,18.805,4524700,16.38721
2013-10-16,18.455,18.945,18.425,18.825,6981800,16.40464
2013-10-15,18.39,18.71,18.375,18.505,6085700,16.12578
2013-10-14,18.17,18.325,17.975,18.325,4088000,15.96892
2013-10-11,18.295,18.33,18.155,18.19,5458900,15.85128
2013-10-10,17.70,18.29,17.65,18.27,10534900,15.92099
2013-10-09,17.19,17.66,17.14,17.41,7013200,15.17156
2013-10-08,17.36,17.445,17.135,17.175,3972400,14.96678
2013-10-07,17.28,17.35,17.05,17.35,4996300,15.11928
2013-10-04,17.195,17.435,17.155,17.355,6000000,15.12364
2013-10-03,17.22,17.325,17.10,17.185,5044400,14.97549
2013-10-02,17.425,17.43,17.02,17.11,6338400,14.91014
2013-10-01,17.195,17.52,17.165,17.43,5836000,15.18899
2013-09-30,17.20,17.35,16.965,17.125,7416500,14.92321
2013-09-27,17.465,17.55,17.25,17.395,4896200,15.15849
2013-09-26,17.615,17.70,17.27,17.38,4607200,15.14542
2013-09-25,17.34,17.67,17.335,17.64,6067900,15.37199
2013-09-24,17.355,17.645,17.28,17.485,5588800,15.23692
2013-09-23,17.54,17.68,17.255,17.34,5736600,15.11056
2013-09-20,17.69,17.80,17.46,17.47,16112300,15.22385
2013-09-19,18.28,18.30,17.60,17.78,13936500,15.49399
2013-09-18,18.005,18.21,17.905,18.21,5976100,15.86871
2013-09-17,17.96,18.06,17.85,17.95,4931700,15.64214
2013-09-16,18.00,18.095,17.90,18.00,5396600,15.68571
2013-09-13,17.76,17.875,17.51,17.765,5996300,15.48092
2013-09-12,18.015,18.20,17.72,17.78,7940200,15.49399
2013-09-11,17.945,18.10,17.87,18.00,5545100,15.68571
2013-09-10,17.675,18.10,17.63,18.035,7999600,15.71621
2013-09-09,17.305,17.52,17.265,17.52,5911000,15.26742
2013-09-06,16.95,17.345,16.82,17.345,6617600,15.11492
2013-09-05,16.935,17.26,16.905,17.045,5595200,14.85349
2013-09-04,16.87,16.99,16.485,16.935,4951800,14.75764
2013-09-03,16.955,16.995,16.63,16.785,4436000,14.62692
2013-09-02,16.81,17.14,16.81,16.905,5264600,14.73149
2013-08-30,16.885,16.96,16.45,16.485,5919000,14.36549
2013-08-29,16.70,16.885,16.54,16.86,5347000,14.69228
2013-08-28,16.515,16.685,16.34,16.55,7029500,14.42214
2013-08-27,17.10,17.16,16.595,16.615,7962900,14.47878
2013-08-26,17.455,17.485,17.155,17.155,4442400,14.94935
2013-08-23,17.365,17.56,17.18,17.45,3416700,15.20642
2013-08-22,17.02,17.485,17.02,17.33,6929400,15.10185
2013-08-21,17.41,17.495,17.015,17.07,5379300,14.87528
2013-08-20,17.85,17.87,17.06,17.325,10739800,15.09749
2013-08-19,18.07,18.17,17.95,18.015,6666500,15.69878
2013-08-16,17.70,18.16,17.695,18.16,7053900,15.82514
2013-08-15,17.765,17.80,17.445,17.755,4890000,15.47221
2013-08-14,17.53,17.905,17.47,17.83,5805400,15.53756
2013-08-13,17.675,17.68,17.42,17.53,3970300,15.27614
2013-08-12,17.41,17.61,17.40,17.60,4276700,15.33714
2013-08-09,17.425,17.485,17.265,17.40,4142100,15.16285
2013-08-08,17.065,17.445,17.055,17.41,4954800,15.17156
2013-08-07,16.75,17.13,16.65,17.10,4975700,14.90142
2013-08-06,17.35,17.42,16.97,17.125,4842700,14.92321
2013-08-05,17.18,17.49,17.18,17.375,5671000,15.14106
2013-08-02,17.00,17.415,16.88,17.125,10481100,14.92321
2013-08-01,16.66,16.845,16.595,16.755,7278200,14.60078
2013-07-31,16.60,16.71,16.415,16.575,4637900,14.44392
2013-07-30,16.745,16.89,16.565,16.66,4662300,14.51799
2013-07-29,16.61,16.795,16.505,16.67,5532800,14.52671
2013-07-26,16.82,16.965,16.525,16.60,4216300,14.46571
2013-07-25,16.605,16.765,16.405,16.71,4918500,14.56156
2013-07-24,16.575,16.795,16.555,16.645,6611400,14.50492
2013-07-23,16.75,16.865,16.545,16.545,5848600,14.41778
2013-07-22,16.62,16.81,16.585,16.72,4314800,14.57028
2013-07-19,16.375,16.60,16.335,16.60,5254100,14.46571
2013-07-18,16.035,16.505,16.035,16.505,5215000,14.38292
2013-07-17,15.97,16.245,15.855,16.16,5603400,14.08228
2013-07-16,16.09,16.165,15.87,15.91,4499400,13.86442
2013-07-15,16.20,16.29,15.93,16.135,4265000,14.06049
2013-07-12,16.15,16.34,15.965,16.12,6430500,14.04742
2013-07-11,16.50,16.585,15.995,16.10,9102200,14.02999
2013-07-10,16.14,16.425,16.13,16.39,6197500,14.28271
2013-07-09,16.05,16.245,16.045,16.18,6731600,14.09971
2013-07-08,15.61,16.095,15.61,15.96,6436800,13.90799
2013-07-05,15.65,15.915,15.455,15.49,6945500,13.49842
2013-07-04,15.17,15.63,15.09,15.615,7900000,13.60735
2013-07-03,15.11,15.11,14.785,15.02,7861200,13.08885
2013-07-02,15.485,15.49,15.195,15.23,4657700,13.27185
2013-07-01,15.35,15.545,15.09,15.38,6135700,13.40257
2013-06-28,15.25,15.385,14.935,15.095,7509400,13.15421
2013-06-27,15.15,15.30,14.965,15.16,5831200,13.21085
2013-06-26,14.865,15.31,14.78,15.10,7510700,13.15857
2013-06-25,14.76,14.94,14.635,14.82,7289500,12.91457
2013-06-24,14.80,14.91,14.40,14.54,10568800,12.67057
2013-06-21,15.26,15.40,14.76,14.76,15035900,12.86228
2013-06-20,15.455,15.70,15.155,15.205,10582500,13.25007
2013-06-19,16.105,16.105,15.71,15.77,7838300,13.74242
2013-06-18,15.735,16.12,15.70,16.055,9279700,13.99078
2013-06-17,15.505,15.92,15.40,15.85,6170400,13.81214
2013-06-14,15.625,15.675,15.365,15.45,4411800,13.46357
2013-06-13,15.00,15.50,14.77,15.40,8814200,13.41999
2013-06-12,15.285,15.405,15.145,15.15,4836600,13.20214
2013-06-11,15.595,15.63,15.065,15.295,8548900,13.32849
2013-06-10,15.65,15.85,15.58,15.695,5912700,13.67707
2013-06-07,15.08,15.745,15.025,15.70,8366700,13.68142
2013-06-06,15.55,15.55,15.035,15.075,8036500,13.13678
2013-06-05,15.73,15.88,15.395,15.41,8435300,13.42871
2013-06-04,15.64,15.855,15.62,15.795,6146900,13.76421
2013-06-03,15.59,15.775,15.32,15.51,6769100,13.51585
2013-05-31,15.60,15.705,15.275,15.63,9555900,13.62042
2013-05-30,15.21,15.69,15.17,15.57,7163400,13.56814
2013-05-29,15.22,15.37,15.17,15.30,6001700,13.33285
2013-05-28,14.94,15.48,14.93,15.37,10931200,13.39385
2013-05-27,14.87,14.965,14.785,14.895,2534900,12.97992
2013-05-24,14.89,15.00,14.675,14.76,5989700,12.86228
2013-05-23,14.64,14.785,14.22,14.715,10572600,12.82307
2013-05-22,15.05,15.20,15.005,15.17,7789700,13.21957
2013-05-21,15.12,15.195,14.905,15.025,6164900,13.09321
2013-05-20,15.145,15.22,14.885,15.13,4095600,13.18471
2013-05-17,15.10,15.225,14.98,15.09,12425600,13.14985
2013-05-16,14.90,15.17,14.81,15.105,6274800,13.16292
2013-05-15,14.785,15.08,14.695,14.965,8673900,13.04092
2013-05-14,14.705,14.785,14.435,14.785,6227900,12.88407
2013-05-13,14.595,14.68,14.36,14.60,5325000,12.72285
2013-05-10,14.55,14.78,14.53,14.64,6712200,12.75771
2013-05-09,14.29,14.555,14.29,14.48,6585000,11.99085
2013-05-08,14.925,15.08,14.835,15.01,7639200,12.42974
2013-05-07,14.88,14.99,14.765,14.86,8697500,12.30553
2013-05-06,14.70,14.78,14.63,14.71,4686600,12.18131
2013-05-03,14.39,14.70,14.355,14.66,8394400,12.13991
2013-05-02,14.22,14.50,14.035,14.31,7719200,11.85008
2013-05-01,14.215,14.215,14.215,14.215,000,11.77141
2013-04-30,14.335,14.45,14.165,14.215,6873800,11.77141
2013-04-29,14.225,14.445,14.215,14.425,5981200,11.94531
2013-04-26,14.28,14.32,13.935,14.19,5956700,11.7507
2013-04-25,14.155,14.39,14.09,14.36,7743100,11.89148
2013-04-24,13.69,14.135,13.65,14.10,12241500,11.67617
2013-04-23,13.025,13.68,13.01,13.65,11485700,11.30353
2013-04-22,13.10,13.25,12.94,13.03,5124100,10.79011
2013-04-19,13.015,13.125,12.85,12.995,7481400,10.76113
2013-04-18,13.155,13.20,12.72,12.89,10370800,10.67418
2013-04-17,13.605,13.675,13.03,13.105,9451000,10.85222
2013-04-16,13.595,13.645,13.415,13.485,7203500,11.16689
2013-04-15,13.71,13.895,13.50,13.735,6353300,11.37392
2013-04-12,13.85,13.85,13.60,13.71,5611800,11.35322
2013-04-11,13.715,14.015,13.66,13.925,7898300,11.53126
2013-04-10,13.285,13.76,13.26,13.705,9304400,11.34908
2013-04-09,13.21,13.285,13.115,13.21,4633000,10.93917
2013-04-08,13.21,13.255,13.045,13.105,4373600,10.85222
2013-04-05,13.275,13.575,12.98,13.165,7898300,10.9019
2013-04-04,13.435,13.68,13.24,13.27,8603800,10.98885
2013-04-03,13.58,13.62,13.34,13.385,5650200,11.08408
2013-04-02,13.45,13.68,13.27,13.65,8366700,11.30353
2013-04-01,13.41,13.41,13.41,13.41,000,11.10479
2013-03-29,13.41,13.41,13.41,13.41,000,11.10479
2013-03-28,13.43,13.54,13.215,13.41,8651000,11.10479
2013-03-27,13.73,13.77,13.365,13.46,9455300,11.14619
2013-03-26,13.65,13.835,13.625,13.725,6417600,11.36564
2013-03-25,14.22,14.38,13.58,13.65,8770900,11.30353
2013-03-22,13.885,14.07,13.755,13.965,5103400,11.56438
2013-03-21,14.235,14.26,13.845,13.965,6497900,11.56438
2013-03-20,14.09,14.365,14.04,14.25,5902500,11.80039
2013-03-19,14.20,14.22,13.965,14.075,5909300,11.65547
2013-03-18,13.96,14.31,13.925,14.295,11296700,11.83765
2013-03-15,14.605,14.68,14.44,14.505,14801900,12.01155
2013-03-14,14.40,14.64,14.385,14.60,10214200,12.09022
2013-03-13,14.325,14.35,14.17,14.29,5148900,11.83351
2013-03-12,14.085,14.38,14.05,14.27,10182400,11.81695
2013-03-11,13.965,14.135,13.825,14.11,6781100,11.68445
2013-03-08,13.72,14.10,13.665,13.945,12767800,11.54782
2013-03-07,13.565,13.705,13.515,13.555,6614400,11.22486
2013-03-06,13.53,13.71,13.50,13.54,7171900,11.21244
2013-03-05,13.30,13.56,13.255,13.495,11909100,11.17518
2013-03-04,13.005,13.15,12.975,13.125,4014800,10.86878
2013-03-01,13.205,13.365,12.95,13.135,7683700,10.87706
2013-02-28,13.25,13.365,13.105,13.305,6786400,11.01784
2013-02-27,13.20,13.22,12.915,13.19,8040200,10.92261
2013-02-26,13.025,13.33,12.90,13.15,15242100,10.88948
2013-02-25,13.65,14.105,13.53,13.67,10560700,11.32009
2013-02-22,13.32,13.615,13.32,13.605,8746300,11.26627
2013-02-21,13.525,13.62,13.12,13.27,12185200,10.98885
2013-02-20,13.955,13.965,13.655,13.70,6393200,11.34494
2013-02-19,13.68,13.975,13.645,13.93,8022400,11.5354
2013-02-18,13.425,13.765,13.355,13.705,5240600,11.34908
2013-02-15,13.50,13.68,13.45,13.45,7029400,11.13791
2013-02-14,13.52,13.67,13.465,13.55,6105800,11.22072
2013-02-13,13.475,13.66,13.33,13.615,5271500,11.27455
2013-02-12,13.12,13.495,13.08,13.495,6334300,11.17518
2013-02-11,13.19,13.38,13.12,13.17,3524600,10.90604
2013-02-08,13.01,13.32,13.005,13.255,5268900,10.97643
2013-02-07,13.31,13.365,13.005,13.005,6647400,10.76941
2013-02-06,13.405,13.465,12.94,13.04,9994100,10.79839
2013-02-05,13.25,13.52,13.24,13.385,5574500,11.08408
2013-02-04,13.845,13.855,13.215,13.285,10033100,11.00127
2013-02-01,13.715,13.875,13.70,13.805,6584800,11.43189
2013-01-31,13.80,13.82,13.56,13.64,7354800,11.29525
2013-01-30,13.885,13.935,13.80,13.825,5737600,11.44845
2013-01-29,13.74,13.85,13.68,13.835,4441200,11.45673
2013-01-28,13.58,13.755,13.53,13.725,6201700,11.36564
2013-01-25,13.415,13.60,13.385,13.525,4421800,11.20002
2013-01-24,13.305,13.475,13.165,13.455,4982600,11.14205
2013-01-23,13.625,13.635,13.335,13.365,7016200,11.06752
2013-01-22,13.605,13.675,13.43,13.585,4403300,11.2497
2013-01-21,13.635,13.72,13.635,13.66,2523300,11.31181
2013-01-18,13.795,13.835,13.575,13.625,5974600,11.28283
2013-01-17,13.43,13.735,13.40,13.705,6282900,11.34908
2013-01-16,13.55,13.61,13.345,13.47,5497900,11.15447
2013-01-15,13.72,13.80,13.525,13.56,6595500,11.229
2013-01-14,13.80,13.85,13.64,13.71,5263800,11.35322
2013-01-11,13.695,13.765,13.57,13.755,5241100,11.39048
2013-01-10,13.695,13.815,13.55,13.61,6382900,11.27041
2013-01-09,13.60,13.725,13.425,13.65,6576800,11.30353
2013-01-08,13.735,13.88,13.555,13.575,9049900,11.24142
2013-01-07,13.855,13.95,13.80,13.905,5135600,11.51469
2013-01-04,13.78,13.89,13.67,13.865,4498100,11.48157
2013-01-03,13.81,13.89,13.745,13.825,4905200,11.44845
2013-01-02,13.67,13.865,13.67,13.81,7566900,11.43603
2013-01-01,13.35,13.35,13.35,13.35,000,11.0551
2012-12-31,13.115,13.43,13.105,13.35,1477000,11.0551
2012-12-28,13.48,13.49,13.16,13.225,3757900,10.95159
2012-12-27,13.355,13.535,13.355,13.45,4459700,11.13791
2012-12-26,13.35,13.35,13.35,13.35,000,11.0551
2012-12-25,13.35,13.35,13.35,13.35,000,11.0551
2012-12-24,13.40,13.45,13.29,13.35,1134100,11.0551
2012-12-21,13.265,13.40,13.255,13.365,16875900,11.06752
2012-12-20,13.05,13.31,13.05,13.275,8105600,10.99299
2012-12-19,13.115,13.14,12.965,13.13,6804600,10.87292
2012-12-18,13.095,13.16,13.05,13.05,6903800,10.80667
2012-12-17,12.975,13.015,12.85,13.015,5238600,10.77769
2012-12-14,13.08,13.16,12.975,12.99,6351300,10.75699
2012-12-13,13.12,13.165,13.045,13.085,6582000,10.83566
2012-12-12,13.005,13.115,12.915,13.07,5715200,10.82323
2012-12-11,12.90,13.035,12.785,12.965,5204500,10.73628
2012-12-10,12.735,12.92,12.605,12.89,7322900,10.67418
2012-12-07,12.885,13.025,12.825,12.91,6440100,10.69074
2012-12-06,12.90,12.98,12.84,12.92,6832100,10.69902
2012-12-05,12.88,12.91,12.735,12.80,6701300,10.59965
2012-12-04,12.685,12.86,12.61,12.77,4868600,10.5748
2012-12-03,12.665,12.83,12.625,12.665,4731700,10.48785
2012-11-30,12.615,12.74,12.60,12.635,4541800,10.46301
2012-11-29,12.575,12.69,12.54,12.645,6456600,10.47129
2012-11-28,12.29,12.46,12.29,12.445,4650100,10.30567
2012-11-27,12.47,12.57,12.355,12.38,5937500,10.25185
2012-11-26,12.35,12.415,12.33,12.355,5090200,10.23114
2012-11-23,12.38,12.445,12.255,12.35,4316600,10.227
2012-11-22,12.295,12.375,12.245,12.305,3687700,10.18974
2012-11-21,12.02,12.295,11.925,12.225,7059500,10.12349
2012-11-20,11.855,12.09,11.755,12.03,5407800,9.96201
2012-11-19,11.655,12.00,11.615,11.93,8429800,9.8792
2012-11-16,11.71,11.725,11.435,11.50,11536300,9.52312
2012-11-15,11.67,11.815,11.615,11.71,5571900,9.69702
2012-11-14,11.83,11.98,11.755,11.81,5826300,9.77983
2012-11-13,11.745,11.94,11.56,11.895,6513500,9.85022
2012-11-12,11.80,11.945,11.68,11.805,4294800,9.77569
2012-11-09,11.865,11.88,11.49,11.765,10246100,9.74257
2012-11-08,12.16,12.195,11.905,11.955,8064300,9.89991
2012-11-07,12.63,12.67,12.01,12.075,11364800,9.99928
2012-11-06,12.48,12.585,12.42,12.50,4543100,10.35122
2012-11-05,12.48,12.515,12.35,12.47,3955000,10.32638
2012-11-02,12.465,12.675,12.41,12.545,6622400,10.38848
2012-11-01,12.16,12.46,12.12,12.39,5070900,10.26013
2012-10-31,12.21,12.44,12.21,12.265,5170800,10.15662
2012-10-30,12.11,12.30,12.11,12.215,5404700,10.11521
2012-10-29,12.135,12.175,11.99,12.085,4654200,10.00756
2012-10-26,12.01,12.285,11.91,12.215,6396500,10.11521
2012-10-25,12.10,12.38,12.06,12.185,9408100,10.09037
2012-10-24,12.15,12.20,11.895,12.06,6484200,9.98686
2012-10-23,12.35,12.435,11.995,12.10,10989400,10.01998
2012-10-22,12.36,12.59,12.33,12.445,6401300,10.30567
2012-10-19,12.635,12.715,12.455,12.47,10439200,10.32638
2012-10-18,12.685,12.82,12.58,12.76,9525300,10.56652
2012-10-17,12.245,12.66,12.245,12.63,12582800,10.45887
2012-10-16,11.86,12.27,11.86,12.245,12149200,10.14005
2012-10-15,11.67,11.955,11.66,11.83,5856100,9.79639
2012-10-12,11.57,11.90,11.57,11.745,8807600,9.726
2012-10-11,11.355,11.76,11.355,11.665,7982100,9.65976
2012-10-10,11.52,11.68,11.50,11.555,5377500,9.56867
2012-10-09,11.69,11.81,11.63,11.665,7635700,9.65976
2012-10-08,11.50,11.84,11.50,11.785,6604000,9.75913
2012-10-05,11.60,12.025,11.60,11.97,10960500,9.91233
2012-10-04,11.65,11.82,11.62,11.675,6217700,9.66804
2012-10-03,11.575,11.835,11.56,11.68,7386000,9.67218
2012-10-02,11.66,11.99,11.66,11.765,7817500,9.74257
2012-10-01,11.41,11.96,11.385,11.90,9760000,9.85436
2012-09-28,11.99,12.11,11.59,11.59,11533600,9.59765
2012-09-27,11.81,12.135,11.81,12.01,6270800,9.94545
2012-09-26,12.27,12.30,11.95,11.99,10135100,9.92889
2012-09-25,12.35,12.485,12.255,12.475,6829700,10.33052
2012-09-24,12.33,12.465,12.295,12.35,4024000,10.227
2012-09-21,12.41,12.58,12.36,12.465,11833300,10.32223
2012-09-20,12.30,12.39,12.20,12.35,6583100,10.227
2012-09-19,12.515,12.55,12.20,12.455,8984300,10.31395
2012-09-18,12.735,12.76,12.405,12.445,15034800,10.30567
2012-09-17,12.835,13.015,12.825,12.945,6077600,10.71972
2012-09-14,12.92,13.08,12.84,12.955,14113200,10.728
2012-09-13,12.81,12.82,12.49,12.61,5807400,10.44231
2012-09-12,12.65,12.855,12.545,12.775,12602500,10.57894
2012-09-11,12.265,12.555,12.115,12.525,9937500,10.37192
2012-09-10,12.305,12.415,12.23,12.345,5690800,10.22286
2012-09-07,12.18,12.495,12.15,12.325,18012700,10.2063
2012-09-06,11.75,12.06,11.61,12.04,16581200,9.97029
2012-09-05,11.53,11.745,11.40,11.67,8055100,9.6639
2012-09-04,11.625,11.735,11.52,11.59,4647000,9.59765
2012-09-03,11.46,11.67,11.45,11.62,4417400,9.62249
2012-08-31,11.365,11.635,11.345,11.51,9177700,9.5314
2012-08-30,11.50,11.525,11.25,11.345,8796600,9.39477
2012-08-29,11.70,11.71,11.51,11.58,4912100,9.58937
